500,0.9240356424250591,0.9186831428619381,0.9293881419881801,0.034758380007198345
1500,0.9231495117581664,0.9195686908574042,0.9267303326589286,0.0306915154381256
2500,0.9272154470748607,0.9192427335956821,0.9351881605540393,0.028652050158208504
3500,0.9278486639292199,0.9212306487155375,0.9344666791429024,0.029003491151213114
4500,0.9269013007668915,0.9211307962597254,0.9326718052740576,0.03130420127750507
