0,0.35469235006632843,0.3535324256422962,0.35585227449036066,4.8366216798549795
1,0.3621764305181447,0.3612023592735962,0.3631505017626932,5.441250374660085
2,0.3663274796117109,0.3653354917619475,0.3673194674614743,6.0701596329849785
3,0.36960701967926385,0.36876501206783363,0.37044902729069407,6.87067684478995
4,0.3716465656504663,0.3707155170991671,0.37257761420176544,7.565378548134868
5,0.3735423280546435,0.37273047056412023,0.37435418554516675,8.621496458205002
6,0.37617794437796853,0.37535784987664605,0.376998038879291,9.724929616784912
7,0.3776343528073785,0.3768473261426518,0.3784213794721052,10.536614730654973
8,0.38044967578295213,0.37960244851817115,0.3812969030477331,11.768802047229965
9,0.3812142889246586,0.38039637844847646,0.3820321994008407,13.559532229025034
10,0.3842783678509674,0.3835216068982175,0.3850351288037173,15.251271395375051
11,0.38648324313665616,0.38576172369367023,0.3872047625796421,17.732794310114997
12,0.38872874478182445,0.3880207720467695,0.3894367175168794,19.76488091664505
13,0.3889797683926669,0.3881908530871001,0.3897686836982337,23.144963757454942
14,0.39160906657068656,0.39091637361849896,0.39230175952287416,27.07695286761993
15,0.3929631590647162,0.3923121474971419,0.3936141706322905,31.97500644989502
16,0.3947080328676107,0.39408359249540487,0.3953324732398165,38.740695594399924
17,0.3963769059305551,0.3957605682717167,0.3969932435893935,46.99090672075001
18,0.39845933288450297,0.3979780963169396,0.39894056945206635,62.42971694341493
19,0.39988545860010727,0.3993890020946575,0.40038191510555704,87.55955436295997
20,0.4009829737780885,0.40048539570698827,0.40148055184918874,137.60613003537995
