0,0.3312383419895757,0.33014990247344017,0.3323267815057112,6.0500769515399675
1,0.3380423577476004,0.3369872395075101,0.3390974759876907,6.862471636290001
2,0.34167561060040824,0.34072993245688554,0.34262128874393094,7.8101966204749536
3,0.3455635556350313,0.3446437013015054,0.34648340996855725,8.67737763016995
4,0.34723302330153755,0.34637747074569253,0.34808857585738257,9.853462169224976
5,0.3491603116143629,0.34824079639303535,0.35007982683569044,10.76001332011997
6,0.35178448547819746,0.35101515801117156,0.35255381294522337,12.457996862990093
7,0.35420255159018,0.35334497084002187,0.3550601323403381,14.064036468474951
8,0.35561432033452856,0.35479178681721585,0.35643685385184126,15.185406275850028
9,0.3596705148467562,0.3589062787664579,0.3604347509270545,17.639864632210003
10,0.3606315471504418,0.35988493786666503,0.3613781564342186,20.246725417250044
11,0.3634353792859256,0.362720403855633,0.36415035471621826,22.874386383584987
12,0.36506878554724415,0.36434097597828297,0.3657965951162053,25.720448895470007
13,0.36742394836381753,0.36669331729379906,0.368154579433836,29.751027791624985
14,0.3693315622290649,0.36859513113185716,0.3700679933262726,35.446981212689955
15,0.3711526363127365,0.37047359538669905,0.3718316772387739,41.58301144968498
16,0.37276307683359833,0.3721414140559009,0.37338473961129576,51.11052281007503
17,0.37436081836814056,0.37380712881288947,0.37491450792339165,62.63389479185
18,0.37644036291959365,0.37589928828449803,0.37698143755468927,80.83557769041002
19,0.3785394058658699,0.3780512292194377,0.3790275825123022,113.62015266090006
20,0.3797023927316169,0.37915478841633177,0.380249997046902,183.073897184815
