0,0.7053034133023022,0.7044136254039245,0.7061932012006799,0.12033932306496353
1,0.706015399368851,0.705172083829876,0.7068587149078261,0.13173133498000197
2,0.7073048274441206,0.706479285699782,0.7081303691884592,0.12474147596499051
3,0.707341321022386,0.7066047668698541,0.7080778751749179,0.13352394709997725
4,0.7069443314983677,0.7062031903923927,0.7076854726043427,0.14447371600498854
5,0.708146329892991,0.7074120925848685,0.7088805672011135,0.16598757040498413
6,0.708278456270489,0.7074608459902927,0.7090960665506854,0.15850118999499727
7,0.708551599552224,0.7077680893348556,0.7093351097695925,0.16789306180997982
8,0.7099008367655603,0.7091742557827881,0.7106274177483324,0.19839454348998514
9,0.7096597215124454,0.7089363378189449,0.7103831052059458,0.19379297316502062
10,0.7098237711218957,0.7091272279986257,0.7105203142451656,0.21368225404499752
11,0.7111840329128286,0.7105545064586339,0.7118135593670233,0.23139965660000145
12,0.7114125545282355,0.7107172861375444,0.7121078229189266,0.23552060817999518
13,0.7127036701072456,0.712072634987549,0.7133347052269421,0.2639425848049882
14,0.7122894083812564,0.7116895015693766,0.7128893151931363,0.28567067713999905
15,0.7124152668610242,0.7118061625026035,0.7130243712194448,0.3216016539449902
16,0.712950575211199,0.712376872643934,0.713524277778464,0.37163232981499505
17,0.713277363002571,0.7126462251573823,0.7139085008477598,0.39909659259999897
18,0.713290038171837,0.7126771094355799,0.7139029669080941,0.4690927200599981
19,0.7140796980660178,0.7134761011440833,0.7146832949879522,0.502681445019989
20,0.7144618684865678,0.7138794965524452,0.7150442404206904,0.5476044744949763
