0,0.38206976497812706,0.38093601260893617,0.38320351734731795,3.854133097110043
1,0.3896051580771973,0.38869939529427294,0.3905109208601217,4.338829054865028
2,0.39152996443409854,0.3905365473849224,0.3925233814832747,4.837236408270023
3,0.3937055786322952,0.3927576679160693,0.3946534893485211,5.2807348424099745
4,0.3968643916728577,0.3959702899128193,0.3977584934328961,5.97779236552004
5,0.39845976843595876,0.3975430069804176,0.3993765298914999,6.668308531540046
6,0.4008212459273455,0.3998930017007396,0.40174949015395145,7.2581189209049946
7,0.40260097370386716,0.40175729669772786,0.40344465071000646,8.060762702399998
8,0.4047535253214691,0.403874540247171,0.40563251039576714,9.304671704719999
9,0.406949265690407,0.4061463300995156,0.4077522012812984,10.28922801679998
10,0.40806840102393593,0.40725803724566517,0.4088787648022067,11.508244233499973
11,0.40999068443247055,0.4092744388559815,0.4107069300089596,13.538913377014964
12,0.4118943948238158,0.41119664339501566,0.4125921462526159,15.012539104359972
13,0.4134802450728512,0.41279242896548524,0.41416806118021715,17.52483784274497
14,0.41471721637759346,0.4140484622906669,0.41538597046452,20.166533872900025
15,0.4170250260804461,0.41640634510373653,0.4176437070571557,25.071121282604974
16,0.4185012620470494,0.4178396101537091,0.41916291394038974,28.84798395658502
17,0.4195152435227766,0.4189558236512752,0.42007466339427796,36.00225721607501
18,0.42123257467446223,0.42068751555283784,0.4217776337960866,46.42457595073994
19,0.4229956286366631,0.42245532231191113,0.4235359349614151,65.05006951357491
20,0.42385125146448005,0.42334578355046437,0.42435671937849573,99.85248750990507
