0,0.9395149101460265,0.9394172860328877,0.9396125342591654,0.0023859420450139624
1,0.9393184973926451,0.9392044362429807,0.9394325585423094,0.0019417468050141906
2,0.9394951715921559,0.9393912448355042,0.9395990983488076,0.0019329408250155211
3,0.9394977442913434,0.9393995226376214,0.9395959659450653,0.0021566824399974396
4,0.9394133944837555,0.9393120979366338,0.9395146910308771,0.002346878660018774
5,0.9394125932798824,0.9392953408233836,0.9395298457363811,0.002619110604980506
6,0.9394983277345612,0.9394015156405325,0.9395951398285899,0.0022174930950041014
7,0.9394913310537403,0.9393903395928362,0.9395923225146443,0.002690471525006615
8,0.939423080524202,0.9393091473467656,0.9395370137016383,0.002573196575012844
9,0.9393999178312058,0.9392788527093967,0.9395209829530149,0.0028541586999972423
10,0.9394935634998853,0.9393923447710775,0.9395947822286932,0.002362353170012739
11,0.9394751266196372,0.9393721619855576,0.9395780912537167,0.003087039110009755
12,0.9395013718232803,0.9393977460946281,0.9396049975519325,0.0027902805800067653
13,0.939503055135564,0.939407005761161,0.939599104509967,0.0031651072050044604
14,0.9394733667802265,0.9393685428299663,0.9395781907304868,0.0027501347850056846
15,0.9394974599598598,0.9393876825073889,0.9396072374123307,0.0029445546200076935
16,0.939373652819993,0.9392628867939443,0.9394844188460416,0.0026527797900052974
17,0.9393894396453345,0.9392713287956083,0.9395075504950607,0.003431790464999267
18,0.9395702971163924,0.9394765441684819,0.9396640500643029,0.0034072212650130495
19,0.9394409259556171,0.9393325382707507,0.9395493136404836,0.003423950109993257
20,0.9394380757188432,0.9393267986453042,0.9395493527923822,0.003065267635008695
