0,0.49782843288148704,0.49677603618220334,0.49888082958077073,1.4029217790999746
1,0.5009548064826188,0.49990156371098565,0.5020080492542519,1.4852972977799936
2,0.5040112001914138,0.5030519717074549,0.5049704286753727,1.6556601708500103
3,0.5059693053871616,0.5050360980888303,0.5069025126854928,1.8250013330150068
4,0.5066641155198636,0.5057283356204717,0.5075998954192554,1.8955001673049765
5,0.5083408782286688,0.5073507931944666,0.509330963262871,2.0876532350250043
6,0.5100019500754231,0.5091207345314703,0.510883165619376,2.349704460069979
7,0.5111597270202339,0.5103613138773748,0.511958140163093,2.561555871785008
8,0.5121936317993291,0.5114359395222939,0.5129513240763642,2.8242911714550063
9,0.5133390127084337,0.5125958267920095,0.5140821986248579,3.174157655425024
10,0.5145671109470493,0.5138434106060382,0.5152908112880604,3.448122642489998
11,0.5159369621789486,0.5152095289892599,0.5166643953686373,3.8519685851200665
12,0.5158267402878238,0.515087603653287,0.5165658769223607,4.409888733365001
13,0.5177381928047537,0.5170746713830465,0.518401714226461,5.048148029170015
14,0.5182694424273426,0.5176715993091082,0.518867285545577,5.65045519354499
15,0.5194956672928904,0.5188870406095113,0.5201042939762696,6.796582515870023
16,0.5204137725734529,0.5197937396962082,0.5210338054506976,8.04736564353503
17,0.5214945969477991,0.5209165961105404,0.5220725977850578,9.764640089489971
18,0.5221524058195056,0.5215071717860723,0.5227976398529389,12.385938656949975
19,0.5234730540779264,0.5229602568448593,0.5239858513109936,16.97665730214002
20,0.5245260642841673,0.5240203576933348,0.5250317708749997,25.052852548644946
