0,0.5609444113173445,0.5599131419678443,0.5619756806668448,0.7063158850950094
1,0.5636357774167523,0.5626576808417243,0.5646138739917803,0.817873469400024
2,0.5650826481654563,0.5640666696501738,0.5660986266807387,0.8510480239900176
3,0.5661204875319659,0.5652433254980186,0.5669976495659131,0.9501880650949965
4,0.5669567023367399,0.5660090213234925,0.5679043833499873,0.9921500477199856
5,0.5689534208842754,0.5681763702517783,0.5697304715167725,1.0546096559050306
6,0.5698518185557986,0.569066242411601,0.5706373946999962,1.1731257402149868
7,0.5703033311005431,0.5694858615767618,0.5711208006243244,1.3292157331700014
8,0.5721139356559277,0.5713077689728059,0.5729201023390496,1.3997202316349762
9,0.5716886206307948,0.5709130115597143,0.5724642297018754,1.5760465819999991
10,0.5738646155582932,0.5730292910794483,0.574699940037138,1.7132751219249895
11,0.5743639580418729,0.57366729710229,0.5750606189814558,1.8713888320450018
12,0.5750278557869346,0.5743336108135214,0.5757221007603478,2.1617756919149906
13,0.5753018359404405,0.5746329119808817,0.5759707598999992,2.3120784149350264
14,0.5761475102768002,0.5754166908766194,0.576878329676981,2.699963729579981
15,0.5772442194402214,0.576609272801159,0.5778791660792838,3.2211613297099757
16,0.5780954817432,0.5774936375934133,0.5786973258929867,3.827859154089988
17,0.5785861610021746,0.578004222358577,0.5791680996457723,4.51696863098
18,0.5788067078151901,0.578177328132393,0.5794360874979871,5.836079825085021
19,0.5801403717187045,0.5795808306773884,0.5806999127600205,7.887122082455021
20,0.5808632421037576,0.5803234571402905,0.5814030270672247,11.471102167350022
