0,0.26265744254183565,0.2615901552021877,0.2637247298814836,11.400950243869884
1,0.2726278360385455,0.27162174324462846,0.27363392883246257,13.235327810514827
2,0.27601210000451265,0.2750580406127638,0.2769661593962615,15.045705416140136
3,0.2801069982555018,0.27927909249498156,0.280934904016022,17.291386089195168
4,0.2829841949171885,0.2820850510266419,0.28388333880773514,19.472634938975098
5,0.28538697845038413,0.2845927515388861,0.2861812053618822,22.623419820360194
6,0.28880267410144905,0.2879941306799982,0.2896112175228999,25.38501964963476
7,0.2908672248269871,0.29009169900469767,0.2916427506492766,28.97722001926495
8,0.2933098362134264,0.292589753060777,0.29402991936607575,32.76083227237499
9,0.2958523345832533,0.29499873272586047,0.2967059364406461,36.95680287103005
10,0.29892798503249024,0.2982079108023939,0.2996480592625866,41.66049922124999
11,0.30092401041593336,0.3002133361006971,0.3016346847311696,48.52991674663006
12,0.3032990360012452,0.30255331448221773,0.30404475752027266,55.90588023402977
13,0.30566377736297046,0.3050163260631423,0.30631122866279864,64.82709341632513
14,0.30777423973997414,0.30708276997483086,0.3084657095051174,75.24311076624002
15,0.3107291442824193,0.3100784428661114,0.31137984569872723,92.719453483025
16,0.3131861132469014,0.31258501157324275,0.31378721492056,111.30274136470487
17,0.315311277003297,0.3147466937744214,0.31587586023217257,136.64876906409506
18,0.3176681323454514,0.31712616385982617,0.3182101008310766,186.17436328604992
19,0.31928708812299844,0.318782079389932,0.31979209685606486,263.048507607935
20,0.32141676206045644,0.32092990933643395,0.32190361478447893,415.20633430307004
