1,0.598475790828488,0.5974572490543851,0.5994943326025909
2,0.5991558559917086,0.5981149169172074,0.6001967950662098
3,0.6010547303299348,0.6001640022921375,0.6019454583677322
4,0.6024148730696117,0.6015150790572348,0.6033146670819887
5,0.6025069686239273,0.6016422452572115,0.603371691990643
6,0.6037743477136029,0.6029886197083028,0.6045600757189031
7,0.6049101801079996,0.60411418096143,0.6057061792545692
8,0.6049693967405461,0.6042266214350147,0.6057121720460774
9,0.6058420036950413,0.6051267099700539,0.6065572974200286
