1,0.5226350633504812,0.5215382800050414,0.5237318466959209
2,0.5255027215386652,0.5244718604300815,0.5265335826472488
3,0.527647061977697,0.5268317267712446,0.5284623971841493
4,0.5283039061967625,0.5273999958620691,0.5292078165314559
5,0.5303930413883632,0.5295941403973173,0.531191942379409
6,0.5304692460070527,0.5295968291200437,0.5313416628940617
7,0.5322674981095371,0.5314138017056439,0.5331211945134303
8,0.5343811571538418,0.5336773619562214,0.5350849523514623
9,0.5351410420650855,0.5344216642054543,0.5358604199247167
