1,0.43675135302213675,0.4356677934848262,0.4378349125594473
2,0.43946232100340427,0.43853803757288934,0.4403866044339192
3,0.4422891905195043,0.4413402370633587,0.44323814397565
4,0.4440659499555186,0.44320471517357046,0.4449271847374668
5,0.4461154419059728,0.4453064081561199,0.4469244756558257
6,0.4481408078360939,0.44728680511373775,0.44899481055845003
7,0.45002318291790777,0.4491883742791607,0.45085799155665485
8,0.4513956483266902,0.45071558166060555,0.4520757149927749
9,0.4539095718664062,0.4532351974716907,0.45458394626112164
