1,0.5716143572727351,0.5704688315070215,0.5727598830384487
2,0.5728412033449761,0.5717938440610342,0.5738885626289181
3,0.5744423648540964,0.5734637708693939,0.5754209588387988
4,0.5770231984498149,0.5760949476800623,0.5779514492195674
5,0.5771388195483889,0.5761878928731601,0.5780897462236176
6,0.578608100006596,0.5778084100464906,0.5794077899667014
7,0.5798488381754706,0.5790856100800388,0.5806120662709024
8,0.5806118202204928,0.5798894981884998,0.5813341422524859
9,0.5817477540113811,0.5810230620358292,0.582472445986933
