1,0.6821879375843491,0.6784746470338849,0.6859012281348134
2,0.6854582309183643,0.6831849531600891,0.6877315086766396
3,0.6832076030683896,0.6810886550297452,0.6853265511070339
4,0.6858337859874828,0.6825678297783708,0.6890997421965948
5,0.6846134548343376,0.6812061715695045,0.6880207380991706
6,0.684154996140893,0.6822923866374113,0.6860176056443748
7,0.683526459958063,0.6803361677850893,0.6867167521310368
8,0.6887767586890894,0.6869883563159588,0.69056516106222
9,0.6889368470109632,0.6866248787076312,0.6912488153142953
